Fréquence (Hz)	Niveau (dB)
2355,468750	-83,129158
2357,421875	-91,218842
2359,375000	-87,750595
2361,328125	-79,791374
2363,281250	-87,248756
2365,234375	-83,546768
2367,187500	-82,283150
2369,140625	-80,970131
2371,093750	-88,471848
2373,046875	-81,294617
2375,000000	-75,570320
2376,953125	-75,914200
2378,906250	-76,078194
2380,859375	-83,276649
2382,812500	-78,599808
2384,765625	-83,944946
2386,718750	-76,505096
2388,671875	-80,599464
2390,625000	-82,791428
2392,578125	-76,316330
2394,531250	-76,612167
2396,484375	-79,745483
2398,437500	-86,152122
2400,390625	-80,133255
2402,343750	-83,723114
2404,296875	-88,919571
2406,250000	-87,097183
2408,203125	-77,785713
2410,156250	-77,354149
2412,109375	-91,626755
2414,062500	-82,633842
2416,015625	-79,315155
2417,968750	-78,805328
2419,921875	-81,068474
2421,875000	-78,919418
2423,828125	-81,298149
2425,781250	-76,129234
2427,734375	-80,497360
2429,687500	-86,595444
2431,640625	-83,358238
2433,593750	-84,462166
2435,546875	-82,590309
2437,500000	-75,810654
2439,453125	-73,567024
2441,406250	-82,490517
2443,359375	-79,533607
2445,312500	-76,018265
2447,265625	-79,164070
2449,218750	-80,894104
2451,171875	-78,082108
2453,125000	-76,745415
2455,078125	-72,916389
2457,031250	-72,930214
2458,984375	-78,836990
2460,937500	-73,873787
2462,890625	-72,724510
2464,843750	-73,241402
2466,796875	-75,289146
2468,750000	-84,115036
2470,703125	-96,943703
2472,656250	-75,599152
2474,609375	-74,683899
2476,562500	-76,791245
2478,515625	-76,130730
2480,468750	-74,838326
2482,421875	-76,008163
2484,375000	-88,455963
2486,328125	-81,166519
2488,281250	-85,423553
2490,234375	-92,279198
2492,187500	-78,949860
2494,140625	-78,489220
2496,093750	-74,309006
2498,046875	-75,640182
2500,000000	-83,560944
2501,953125	-77,491005
2503,906250	-74,103531
2505,859375	-80,240372
2507,812500	-85,126480
2509,765625	-90,431625
2511,718750	-77,000175
2513,671875	-80,408226
2515,625000	-86,239342
2517,578125	-76,347527
2519,531250	-80,834572
2521,484375	-85,007759
2523,437500	-81,913231
2525,390625	-79,883842
2527,343750	-80,012878
2529,296875	-98,241348
2531,250000	-84,744820
2533,203125	-82,889824
2535,156250	-108,447639
2537,109375	-83,923157
2539,062500	-78,916100
2541,015625	-75,410759
2542,968750	-76,318314
2544,921875	-81,388321
2546,875000	-97,226555
2548,828125	-84,238083
2550,781250	-81,202988
2552,734375	-83,317200
2554,687500	-80,947006
2556,640625	-85,648216
2558,593750	-77,636307
2560,546875	-73,111267
2562,500000	-71,938492
2564,453125	-88,286377
2566,406250	-74,960960
2568,359375	-81,198257
2570,312500	-79,160912
2572,265625	-76,905159
2574,218750	-76,051651
2576,171875	-80,781555
2578,125000	-76,462593
2580,078125	-84,902924
2582,031250	-81,274925
2583,984375	-76,613434
2585,937500	-79,001511
2587,890625	-80,427078
2589,843750	-81,739143
2591,796875	-78,086472
2593,750000	-79,784523
2595,703125	-80,218933
2597,656250	-91,404205
2599,609375	-73,642128
2601,562500	-73,497955
2603,515625	-84,411522
2605,468750	-92,614067
2607,421875	-96,934883
2609,375000	-80,139809
2611,328125	-79,687271
2613,281250	-78,017723
2615,234375	-77,309082
2617,187500	-84,616600
2619,140625	-86,283279
2621,093750	-81,248833
2623,046875	-77,886482
2625,000000	-80,875038
2626,953125	-74,221237
2628,906250	-82,122398
2630,859375	-75,021400
2632,812500	-73,966354
2634,765625	-104,182793
2636,718750	-77,299591
2638,671875	-74,643883
2640,625000	-72,252838
2642,578125	-79,338951
2644,531250	-75,450294
2646,484375	-74,260063
2648,437500	-81,079575
2650,390625	-74,469025
2652,343750	-77,841896
2654,296875	-74,174095
2656,250000	-82,890724
2658,203125	-83,061325
2660,156250	-76,406670
2662,109375	-76,779366
2664,062500	-86,204071
2666,015625	-74,165787
2667,968750	-89,623337
2669,921875	-72,589539
2671,875000	-71,843933
2673,828125	-77,118500
2675,781250	-78,344795
2677,734375	-88,297905
2679,687500	-81,324265
2681,640625	-76,942879
2683,593750	-76,993950
2685,546875	-83,696770
2687,500000	-76,382843
2689,453125	-75,479744
2691,406250	-77,227425
2693,359375	-100,741852
2695,312500	-76,050293
2697,265625	-76,973312
2699,218750	-76,539810
2701,171875	-75,282364
2703,125000	-85,951599
2705,078125	-79,504776
2707,031250	-81,935844
2708,984375	-79,836739
2710,937500	-74,831215
2712,890625	-78,983810
2714,843750	-80,853737
2716,796875	-85,564240
2718,750000	-75,228462
2720,703125	-72,764580
2722,656250	-77,225166
2724,609375	-78,153481
2726,562500	-78,202087
2728,515625	-75,683823
2730,468750	-75,725151
2732,421875	-77,134903
2734,375000	-79,534843
2736,328125	-77,387138
2738,281250	-74,028969
2740,234375	-75,953262
2742,187500	-79,525780
2744,140625	-81,212715
2746,093750	-74,126404
2748,046875	-76,270706
2750,000000	-78,739471
2751,953125	-75,958237
2753,906250	-75,581337
2755,859375	-77,026047
2757,812500	-77,790009
2759,765625	-72,322548
2761,718750	-75,874458
2763,671875	-79,415985
2765,625000	-79,698990
2767,578125	-85,813683
2769,531250	-91,446907
2771,484375	-99,451286
2773,437500	-86,797745
2775,390625	-89,727165
2777,343750	-83,667999
2779,296875	-95,987877
2781,250000	-87,432526
2783,203125	-85,042923
2785,156250	-80,785225
2787,109375	-81,011887
2789,062500	-75,759476
2791,015625	-72,482452
2792,968750	-76,584290
2794,921875	-75,960526
2796,875000	-73,898285
2798,828125	-75,412163
2800,781250	-83,353172
2802,734375	-78,035904
2804,687500	-79,656044
2806,640625	-82,000015
2808,593750	-81,304024
2810,546875	-75,804832
2812,500000	-72,889893
2814,453125	-81,071793
2816,406250	-79,986259
2818,359375	-75,675789
2820,312500	-76,970200
2822,265625	-75,926338
2824,218750	-73,585075
2826,171875	-75,906212
2828,125000	-85,975685
2830,078125	-82,243408
2832,031250	-77,103271
2833,984375	-79,871758
2835,937500	-83,471130
2837,890625	-76,532730
2839,843750	-75,746948
2841,796875	-72,409866
2843,750000	-71,599678
2845,703125	-80,932961
2847,656250	-79,517914
2849,609375	-76,870750
2851,562500	-83,836853
2853,515625	-83,128853
2855,468750	-86,125069
2857,421875	-77,440979
2859,375000	-80,011055
2861,328125	-80,937927
2863,281250	-73,193924
2865,234375	-76,486275
2867,187500	-82,330383
2869,140625	-78,715591
2871,093750	-87,668205
2873,046875	-72,070930
2875,000000	-68,932602
2876,953125	-72,816338
2878,906250	-76,528648
2880,859375	-78,989700
2882,812500	-81,687035
2884,765625	-78,980614
2886,718750	-83,110878
2888,671875	-84,107513
2890,625000	-100,455521
2892,578125	-86,294151
2894,531250	-76,547295
2896,484375	-72,679230
2898,437500	-73,720398
2900,390625	-77,866776
2902,343750	-82,885399
2904,296875	-74,501236
2906,250000	-87,679138
2908,203125	-73,397995
2910,156250	-74,711403
2912,109375	-76,839828
2914,062500	-77,469452
2916,015625	-80,559097
2917,968750	-80,089607
2919,921875	-75,693039
2921,875000	-80,087097
2923,828125	-81,986832
2925,781250	-76,094261
2927,734375	-77,359154
2929,687500	-79,362480
2931,640625	-79,092331
2933,593750	-80,044601
2935,546875	-81,653687
2937,500000	-79,390846
2939,453125	-89,238007
2941,406250	-78,520920
2943,359375	-79,420601
2945,312500	-82,472359
2947,265625	-78,201019
2949,218750	-95,342377
2951,171875	-73,366158
2953,125000	-74,766937
2955,078125	-84,751808
2957,031250	-78,086998
2958,984375	-78,101974
2960,937500	-87,185974
2962,890625	-89,864815
2964,843750	-91,467529
2966,796875	-78,904015
2968,750000	-73,961975
2970,703125	-73,546303
2972,656250	-75,276672
2974,609375	-79,249947
2976,562500	-84,508537
2978,515625	-74,025276
2980,468750	-72,293823
2982,421875	-76,186584
2984,375000	-76,487930
2986,328125	-79,295547
2988,281250	-82,005417
2990,234375	-86,896271
2992,187500	-77,997421
2994,140625	-83,694710
2996,093750	-84,574898
2998,046875	-80,083435
3000,000000	-72,592308
3001,953125	-77,922600
3003,906250	-84,671936
3005,859375	-81,547112
3007,812500	-80,289429
3009,765625	-77,802505
3011,718750	-80,016403
3013,671875	-79,977577
3015,625000	-87,107117
3017,578125	-87,482201
3019,531250	-84,891281
3021,484375	-74,287247
3023,437500	-80,677910
3025,390625	-87,686958
3027,343750	-83,252220
3029,296875	-78,507256
3031,250000	-80,337608
3033,203125	-77,411201
3035,156250	-83,813225
3037,109375	-89,288986
3039,062500	-78,652176
3041,015625	-77,031357
3042,968750	-73,107651
3044,921875	-77,822289
3046,875000	-77,314224
3048,828125	-85,566620
3050,781250	-85,697906
3052,734375	-79,112289
3054,687500	-74,933998
3056,640625	-74,056526
3058,593750	-79,145409
3060,546875	-80,641479
3062,500000	-79,714584
3064,453125	-100,828102
3066,406250	-77,822792
3068,359375	-79,396324
3070,312500	-92,934410
3072,265625	-81,586411
3074,218750	-76,560417
3076,171875	-74,288422
3078,125000	-78,825874
3080,078125	-82,790352
3082,031250	-89,331856
3083,984375	-77,021652
3085,937500	-80,365486
3087,890625	-84,836533
3089,843750	-86,398659
3091,796875	-84,005035
3093,750000	-92,458549
3095,703125	-77,940666
3097,656250	-76,570709
3099,609375	-79,458534
3101,562500	-86,851013
3103,515625	-76,607323
3105,468750	-77,312927
3107,421875	-78,663048
3109,375000	-77,341209
3111,328125	-79,234497
3113,281250	-85,509666
3115,234375	-82,592140
3117,187500	-89,323616
3119,140625	-75,855690
3121,093750	-75,086647
3123,046875	-88,587296
3125,000000	-89,434441
3126,953125	-89,148407
3128,906250	-84,301529
3130,859375	-93,068665
3132,812500	-78,684044
3134,765625	-79,617653
3136,718750	-76,742172
3138,671875	-78,591194
3140,625000	-79,343216
3142,578125	-76,010612
3144,531250	-79,085266
3146,484375	-75,592232
3148,437500	-75,903275
3150,390625	-80,149925
3152,343750	-76,646843
3154,296875	-79,232491
3156,250000	-86,335396
3158,203125	-94,176064
3160,156250	-77,550011
3162,109375	-76,586632
3164,062500	-78,420860
3166,015625	-79,008766
3167,968750	-82,126160
3169,921875	-83,003624
3171,875000	-78,408890
3173,828125	-82,849663
3175,781250	-84,402748
3177,734375	-91,329155
3179,687500	-85,099388
3181,640625	-80,885017
3183,593750	-75,783524
3185,546875	-83,420296
3187,500000	-73,600143
3189,453125	-73,101257
3191,406250	-77,782433
3193,359375	-82,254311
3195,312500	-83,047569
3197,265625	-78,899002
3199,218750	-78,033989
3201,171875	-77,323280
3203,125000	-78,511978
3205,078125	-80,919853
3207,031250	-80,572716
3208,984375	-86,176506
3210,937500	-85,186615
3212,890625	-82,315582
3214,843750	-82,319283
3216,796875	-76,061958
3218,750000	-81,157951
3220,703125	-80,725838
3222,656250	-76,882042
3224,609375	-77,397804
3226,562500	-79,473244
3228,515625	-91,647812
3230,468750	-88,794991
3232,421875	-77,538315
3234,375000	-76,306931
3236,328125	-77,070168
3238,281250	-77,161316
3240,234375	-93,261665
3242,187500	-87,379959
3244,140625	-87,033195
3246,093750	-88,910385
3248,046875	-83,819031
3250,000000	-76,719551
3251,953125	-76,635681
3253,906250	-81,133224
3255,859375	-79,242264
3257,812500	-77,963127
3259,765625	-79,989792
3261,718750	-77,401093
3263,671875	-88,495110
3265,625000	-74,205994
3267,578125	-73,301422
3269,531250	-77,636475
3271,484375	-77,891731
3273,437500	-79,278076
3275,390625	-82,098808
3277,343750	-84,139732
3279,296875	-88,378845
3281,250000	-87,446953
3283,203125	-90,559509
3285,156250	-100,062141
3287,109375	-93,389442
3289,062500	-84,530220
3291,015625	-84,484230
3292,968750	-82,861702
3294,921875	-78,174454
3296,875000	-72,235603
3298,828125	-71,549698
3300,781250	-75,240753
3302,734375	-76,220886
3304,687500	-81,099823
3306,640625	-76,131104
3308,593750	-78,137695
3310,546875	-76,379776
3312,500000	-74,234154
3314,453125	-78,752235
3316,406250	-93,760826
3318,359375	-78,950706
3320,312500	-80,958115
3322,265625	-78,357170
3324,218750	-74,795860
3326,171875	-75,184914
3328,125000	-79,732788
3330,078125	-73,984947
3332,031250	-73,854233
3333,984375	-79,237068
3335,937500	-79,244637
3337,890625	-78,793037
3339,843750	-80,940437
3341,796875	-91,142860
3343,750000	-82,022568
3345,703125	-73,976395
3347,656250	-75,516663
3349,609375	-95,183907
3351,562500	-79,308395
3353,515625	-82,296234
3355,468750	-92,638649
3357,421875	-82,519600
3359,375000	-78,769775
3361,328125	-80,945625
3363,281250	-76,463600
3365,234375	-74,743828
3367,187500	-77,846214
3369,140625	-75,549438
3371,093750	-87,795219
3373,046875	-83,716171
3375,000000	-87,746323
3376,953125	-72,877167
3378,906250	-80,857353
3380,859375	-77,053650
3382,812500	-77,737770
3384,765625	-75,330650
3386,718750	-71,177994
3388,671875	-73,799606
3390,625000	-81,780663
3392,578125	-73,110909
3394,531250	-68,428413
3396,484375	-71,672173
3398,437500	-75,913216
3400,390625	-77,937454
3402,343750	-81,501671
3404,296875	-78,733147
3406,250000	-76,212341
3408,203125	-83,481125
3410,156250	-83,533073
3412,109375	-77,207497
3414,062500	-79,817291
3416,015625	-81,660461
3417,968750	-78,088959
3419,921875	-78,023254
3421,875000	-78,120918
3423,828125	-80,103828
3425,781250	-77,525986
3427,734375	-73,107979
3429,687500	-77,620651
3431,640625	-80,197693
3433,593750	-83,337502
3435,546875	-82,341187
3437,500000	-73,318481
3439,453125	-72,489952
3441,406250	-83,825539
3443,359375	-82,731194
3445,312500	-80,548325
3447,265625	-90,508698
3449,218750	-79,346741
3451,171875	-75,487877
3453,125000	-79,169060
3455,078125	-80,757736
3457,031250	-83,911186
3458,984375	-88,038414
3460,937500	-80,011200
3462,890625	-74,376488
3464,843750	-79,577637
3466,796875	-84,411705
3468,750000	-77,041908
3470,703125	-81,725677
3472,656250	-81,393181
3474,609375	-78,089760
3476,562500	-91,242844
3478,515625	-81,429184
3480,468750	-79,811852
3482,421875	-87,140930
3484,375000	-79,859863
3486,328125	-81,817970
3488,281250	-77,875076
3490,234375	-80,120583
3492,187500	-77,512405
3494,140625	-101,149818
3496,093750	-74,339600
3498,046875	-74,137352
3500,000000	-78,290482
3501,953125	-83,092796
3503,906250	-80,435913
3505,859375	-74,683662
3507,812500	-83,540916
3509,765625	-88,928741
3511,718750	-90,026611
3513,671875	-85,817673
3515,625000	-77,864723
3517,578125	-78,784088
3519,531250	-84,109756
3521,484375	-87,554123
3523,437500	-82,541466
3525,390625	-78,730309
3527,343750	-77,650566
3529,296875	-82,208015
3531,250000	-88,459679
3533,203125	-86,209633
3535,156250	-80,801422
3537,109375	-78,548859
3539,062500	-89,048569
3541,015625	-80,417999
3542,968750	-79,084915
3544,921875	-81,011063
3546,875000	-79,857445
3548,828125	-77,796684
3550,781250	-75,333519
3552,734375	-77,966492
3554,687500	-81,766479
3556,640625	-88,519722
3558,593750	-90,450928
3560,546875	-80,248413
3562,500000	-77,234955
3564,453125	-83,161659
3566,406250	-89,119904
3568,359375	-81,162338
3570,312500	-84,432442
3572,265625	-76,854950
3574,218750	-75,894096
3576,171875	-85,031593
3578,125000	-81,034897
3580,078125	-76,198769
3582,031250	-77,071701
3583,984375	-80,815437
3585,937500	-79,527779
3587,890625	-88,546028
3589,843750	-79,486694
3591,796875	-76,706306
3593,750000	-72,243675
3595,703125	-72,088150
3597,656250	-74,703369
3599,609375	-76,569695
3601,562500	-73,790459
3603,515625	-75,604424
3605,468750	-86,814476
3607,421875	-91,242912
3609,375000	-80,806259
3611,328125	-84,068687
3613,281250	-77,691612
3615,234375	-75,512955
3617,187500	-76,219498
3619,140625	-76,596466
3621,093750	-77,199677
3623,046875	-88,253593
3625,000000	-81,423035
3626,953125	-91,728859
3628,906250	-82,140518
3630,859375	-83,189987
3632,812500	-78,764725
3634,765625	-79,796646
3636,718750	-78,396637
3638,671875	-77,733437
3640,625000	-77,572594
3642,578125	-74,624519
3644,531250	-74,310699
3646,484375	-73,849686
3648,437500	-81,296402
3650,390625	-73,312759
3652,343750	-78,716507
3654,296875	-80,794487
3656,250000	-76,769859
3658,203125	-77,919579
3660,156250	-81,949570
3662,109375	-82,498047
3664,062500	-84,356041
3666,015625	-81,454048
3667,968750	-83,050049
3669,921875	-87,632645
3671,875000	-92,511520
3673,828125	-82,523827
3675,781250	-84,042542
3677,734375	-83,125999
3679,687500	-84,342155
3681,640625	-79,730659
3683,593750	-92,252922
3685,546875	-83,299980
3687,500000	-84,985909
3689,453125	-85,097748
3691,406250	-76,293312
3693,359375	-70,236794
3695,312500	-73,815193
3697,265625	-75,837074
3699,218750	-73,374153
3701,171875	-73,094582
3703,125000	-79,367661
3705,078125	-82,481064
3707,031250	-80,236855
3708,984375	-76,853531
3710,937500	-73,712532
3712,890625	-78,245003
3714,843750	-88,071480
3716,796875	-81,862419
3718,750000	-77,065468
3720,703125	-78,259949
3722,656250	-76,792641
3724,609375	-72,181274
3726,562500	-73,579605
3728,515625	-77,160995
3730,468750	-77,780472
3732,421875	-87,125847
3734,375000	-78,330162
3736,328125	-78,177673
3738,281250	-79,796593
3740,234375	-76,604858
3742,187500	-80,061371
3744,140625	-89,847092
3746,093750	-81,999252
3748,046875	-79,421043
3750,000000	-76,000549
3751,953125	-75,510345
3753,906250	-74,899750
3755,859375	-76,273827
3757,812500	-85,824516
3759,765625	-72,091232
3761,718750	-72,656349
3763,671875	-75,308441
3765,625000	-82,606087
3767,578125	-80,482834
3769,531250	-77,512009
3771,484375	-75,792229
3773,437500	-79,931366
3775,390625	-88,243439
3777,343750	-76,557289
3779,296875	-75,856194
3781,250000	-77,825729
3783,203125	-80,920486
3785,156250	-80,845146
3787,109375	-75,232452
3789,062500	-76,737396
3791,015625	-78,704498
3792,968750	-82,883194
3794,921875	-80,878471
3796,875000	-81,943314
3798,828125	-80,441673
3800,781250	-84,087570
3802,734375	-97,925125
3804,687500	-77,553642
3806,640625	-75,279221
3808,593750	-81,205605
3810,546875	-84,684082
3812,500000	-87,596382
3814,453125	-84,101303
3816,406250	-83,434746
3818,359375	-96,823898
3820,312500	-97,975548
3822,265625	-87,392059
3824,218750	-85,149864
3826,171875	-78,004768
3828,125000	-79,733078
3830,078125	-85,561523
3832,031250	-82,640327
3833,984375	-84,904358
3835,937500	-88,401497
3837,890625	-86,080429
3839,843750	-82,960983
3841,796875	-79,278511
3843,750000	-82,417168
3845,703125	-94,247948
3847,656250	-82,211479
3849,609375	-83,441315
3851,562500	-83,133896
3853,515625	-88,035545
3855,468750	-80,673103
3857,421875	-74,274040
3859,375000	-76,309181
3861,328125	-89,844650
3863,281250	-78,199928
3865,234375	-95,191109
3867,187500	-88,141022
3869,140625	-81,054802
3871,093750	-73,891541
3873,046875	-69,664543
3875,000000	-71,632698
3876,953125	-79,918556
3878,906250	-89,041786
3880,859375	-77,666908
3882,812500	-83,837166
3884,765625	-80,782806
3886,718750	-84,455719
3888,671875	-80,265015
3890,625000	-89,494507
3892,578125	-92,476646
3894,531250	-77,223404
3896,484375	-74,529816
3898,437500	-82,270409
3900,390625	-84,140396
3902,343750	-80,399826
3904,296875	-75,921478
3906,250000	-81,027679
3908,203125	-77,807190
3910,156250	-76,726242
3912,109375	-81,250557
3914,062500	-91,985641
3916,015625	-86,089539
3917,968750	-78,553009
3919,921875	-72,614525
3921,875000	-76,714294
3923,828125	-76,934998
3925,781250	-74,054787
3927,734375	-78,417336
3929,687500	-80,331985
3931,640625	-85,435623
3933,593750	-79,668495
3935,546875	-72,913666
3937,500000	-74,249130
3939,453125	-79,660469
3941,406250	-77,419266
3943,359375	-77,684509
3945,312500	-78,809479
3947,265625	-72,788513
3949,218750	-77,698738
3951,171875	-80,698341
3953,125000	-76,543083
3955,078125	-82,335266
3957,031250	-74,953270
3958,984375	-74,454865
3960,937500	-79,695511
3962,890625	-80,952347
3964,843750	-79,531975
3966,796875	-80,716820
3968,750000	-78,400681
3970,703125	-82,504303
3972,656250	-79,655205
3974,609375	-75,136749
3976,562500	-76,632027
3978,515625	-92,544815
3980,468750	-89,394493
3982,421875	-85,791565
3984,375000	-85,086678
3986,328125	-80,127373
3988,281250	-89,145370
3990,234375	-78,637894
3992,187500	-82,436584
3994,140625	-81,436943
3996,093750	-81,071335
3998,046875	-77,514977
4000,000000	-80,548447
4001,953125	-85,686714
4003,906250	-78,046494
4005,859375	-78,992226
4007,812500	-76,267136
4009,765625	-81,554565
4011,718750	-90,104149
4013,671875	-99,517555
4015,625000	-83,306404
4017,578125	-81,267754
4019,531250	-82,468613
4021,484375	-88,934982
4023,437500	-99,761230
4025,390625	-97,393333
4027,343750	-78,082390
4029,296875	-80,194458
4031,250000	-82,224228
4033,203125	-79,023033
4035,156250	-94,732483
4037,109375	-76,256874
4039,062500	-74,027023
4041,015625	-80,975296
4042,968750	-83,194099
4044,921875	-77,131950
4046,875000	-78,259628
4048,828125	-76,575874
4050,781250	-74,366997
4052,734375	-80,775093
4054,687500	-75,670662
4056,640625	-76,991829
4058,593750	-83,560471
4060,546875	-90,292542
4062,500000	-81,766205
4064,453125	-75,768890
4066,406250	-73,438194
4068,359375	-74,787178
4070,312500	-76,772110
4072,265625	-75,646591
4074,218750	-78,358925
4076,171875	-81,708519
4078,125000	-74,264877
4080,078125	-76,649117
4082,031250	-78,762627
4083,984375	-75,981148
4085,937500	-77,858742
4087,890625	-84,046227
4089,843750	-111,317505
4091,796875	-80,185120
4093,750000	-78,971230
4095,703125	-84,843773
4097,656250	-77,252640
4099,609375	-78,945465
4101,562500	-77,488106
4103,515625	-80,132141
4105,468750	-86,915863
4107,421875	-88,753418
4109,375000	-88,144653
4111,328125	-82,968864
4113,281250	-96,933037
4115,234375	-90,443367
4117,187500	-85,158546
4119,140625	-79,775223
4121,093750	-88,765396
4123,046875	-77,359589
4125,000000	-81,101135
4126,953125	-76,656517
4128,906250	-78,724892
4130,859375	-86,142395
4132,812500	-80,821716
4134,765625	-76,910591
4136,718750	-75,300446
4138,671875	-76,350121
4140,625000	-77,723419
4142,578125	-82,647057
4144,531250	-81,032112
4146,484375	-82,425926
4148,437500	-76,218781
4150,390625	-75,866562
4152,343750	-80,172890
4154,296875	-75,688606
4156,250000	-79,313423
4158,203125	-80,847198
4160,156250	-79,643982
4162,109375	-80,254311
4164,062500	-79,256516
4166,015625	-76,700340
4167,968750	-79,949501
4169,921875	-83,545067
4171,875000	-78,489494
4173,828125	-84,234505
4175,781250	-93,203957
4177,734375	-81,883743
4179,687500	-81,822670
4181,640625	-79,358368
4183,593750	-74,795189
4185,546875	-73,970512
4187,500000	-78,560616
4189,453125	-78,142296
4191,406250	-77,406433
4193,359375	-82,301407
4195,312500	-78,143478
4197,265625	-81,540825
4199,218750	-75,518784
4201,171875	-72,570564
4203,125000	-72,701927
4205,078125	-74,257698
4207,031250	-81,214607
4208,984375	-80,211014
4210,937500	-76,670815
4212,890625	-81,942566
4214,843750	-81,687317
4216,796875	-82,224762
4218,750000	-79,037804
4220,703125	-87,274773
4222,656250	-79,404716
4224,609375	-78,795792
4226,562500	-75,957428
4228,515625	-88,088646
4230,468750	-88,291100
4232,421875	-78,136955
4234,375000	-71,932121
4236,328125	-76,239395
4238,281250	-89,413803
4240,234375	-87,133408
4242,187500	-84,889259
4244,140625	-89,239914
4246,093750	-84,218147
4248,046875	-84,315331
4250,000000	-81,649895
4251,953125	-75,227707
4253,906250	-71,845192
4255,859375	-72,608986
4257,812500	-74,936539
4259,765625	-75,055046
4261,718750	-74,174149
4263,671875	-75,279198
4265,625000	-79,798294
4267,578125	-86,521881
4269,531250	-80,889687
4271,484375	-96,925293
4273,437500	-81,300781
4275,390625	-75,564240
4277,343750	-73,584564
4279,296875	-76,025024
4281,250000	-97,156898
4283,203125	-84,352974
4285,156250	-84,690926
4287,109375	-88,859009
4289,062500	-80,677307
4291,015625	-83,825745
4292,968750	-77,828972
4294,921875	-84,490227
4296,875000	-80,285957
4298,828125	-80,786766
4300,781250	-82,298317
4302,734375	-75,220795
4304,687500	-76,430473
4306,640625	-74,404625
4308,593750	-73,529541
4310,546875	-72,324875
4312,500000	-70,660934
4314,453125	-72,544022
4316,406250	-76,649368
4318,359375	-81,161552
4320,312500	-82,822937
4322,265625	-77,020653
4324,218750	-79,053146
4326,171875	-93,942894
4328,125000	-88,769165
4330,078125	-84,983337
4332,031250	-82,521400
4333,984375	-72,363220
4335,937500	-71,797050
4337,890625	-76,662445
4339,843750	-81,726089
4341,796875	-84,858978
4343,750000	-75,328094
4345,703125	-76,931229
4347,656250	-79,322853
4349,609375	-81,825302
4351,562500	-81,387505
4353,515625	-81,126465
4355,468750	-85,067696
4357,421875	-74,362770
4359,375000	-75,765457
4361,328125	-92,581795
4363,281250	-90,216766
4365,234375	-79,621368
4367,187500	-77,799919
4369,140625	-77,909370
4371,093750	-74,243721
4373,046875	-75,484833
4375,000000	-77,918236
4376,953125	-88,744949
4378,906250	-76,979355
4380,859375	-80,763054
4382,812500	-98,764412
4384,765625	-80,991447
4386,718750	-76,861687
4388,671875	-77,558853
4390,625000	-81,791634
4392,578125	-82,670181
4394,531250	-78,127594
4396,484375	-80,732315
4398,437500	-85,593323
4400,390625	-81,008347
4402,343750	-86,040916
4404,296875	-75,986092
4406,250000	-90,457489
4408,203125	-80,875702
4410,156250	-78,672852
4412,109375	-78,662498
4414,062500	-80,182930
4416,015625	-81,738998
4417,968750	-82,673050
4419,921875	-82,753647
4421,875000	-81,753036
4423,828125	-77,875420
4425,781250	-77,551888
4427,734375	-82,290092
4429,687500	-83,638008
4431,640625	-85,502289
4433,593750	-120,338562
4435,546875	-89,912491
4437,500000	-88,420212
4439,453125	-82,792488
4441,406250	-89,542618
4443,359375	-81,546486
4445,312500	-84,253372
4447,265625	-94,455910
4449,218750	-86,366119
4451,171875	-85,804947
4453,125000	-74,551353
4455,078125	-76,429741
4457,031250	-81,273819
4458,984375	-80,793159
4460,937500	-89,034172
4462,890625	-84,882393
4464,843750	-88,035042
4466,796875	-84,337105
4468,750000	-82,683014
4470,703125	-74,675026
4472,656250	-72,382637
4474,609375	-76,626976
4476,562500	-86,710281
4478,515625	-88,320145
4480,468750	-79,677292
4482,421875	-74,723732
4484,375000	-74,716988
4486,328125	-74,470428
4488,281250	-79,091599
4490,234375	-82,620033
4492,187500	-88,217026
4494,140625	-80,387474
4496,093750	-76,942986
4498,046875	-79,867325
4500,000000	-85,278259
4501,953125	-86,107323
4503,906250	-84,960609
4505,859375	-92,115753
4507,812500	-85,836266
4509,765625	-79,920975
4511,718750	-77,856956
4513,671875	-84,529900
4515,625000	-83,821007
4517,578125	-76,598213
4519,531250	-74,616150
4521,484375	-74,123489
4523,437500	-78,458809
4525,390625	-78,350159
4527,343750	-80,219330
4529,296875	-89,018585
4531,250000	-77,949310
4533,203125	-77,838387
4535,156250	-82,719772
4537,109375	-87,200233
4539,062500	-86,289322
4541,015625	-74,552185
4542,968750	-78,368568
4544,921875	-76,336754
4546,875000	-77,411812
4548,828125	-81,461578
4550,781250	-78,708878
4552,734375	-79,041451
4554,687500	-82,641487
4556,640625	-81,434319
4558,593750	-81,990753
4560,546875	-86,514709
4562,500000	-82,886101
4564,453125	-79,817558
4566,406250	-82,436142
4568,359375	-75,133904
4570,312500	-77,880043
4572,265625	-82,728569
4574,218750	-76,485779
4576,171875	-73,790512
4578,125000	-72,719429
4580,078125	-76,326721
4582,031250	-81,663879
4583,984375	-87,408081
4585,937500	-81,245033
4587,890625	-84,742607
4589,843750	-79,280830
4591,796875	-83,269173
4593,750000	-94,668312
4595,703125	-87,358482
4597,656250	-88,191658
4599,609375	-84,836174
4601,562500	-82,166245
4603,515625	-82,158691
4605,468750	-87,109138
4607,421875	-81,412575
4609,375000	-85,763512
4611,328125	-79,150291
4613,281250	-82,996819
4615,234375	-93,227325
4617,187500	-82,583641
4619,140625	-77,532928
4621,093750	-77,140892
4623,046875	-84,002281
4625,000000	-80,468185
4626,953125	-86,009041
4628,906250	-83,482124
