Fréquence (Hz)	Niveau (dB)
380,859375	-53,619171
381,042480	-52,655655
381,225586	-51,007439
381,408691	-52,910763
381,591797	-53,795601
381,774902	-49,669121
381,958008	-48,433411
382,141113	-48,652000
382,324219	-49,418465
382,507324	-53,769817
382,690430	-56,222233
382,873535	-54,235229
383,056641	-49,595673
383,239746	-47,410286
383,422852	-48,550686
383,605957	-47,277576
383,789063	-50,098030
383,972168	-55,818275
384,155273	-49,751461
384,338379	-47,082417
384,521484	-45,206753
384,704590	-50,709412
384,887695	-51,400883
385,070801	-49,171822
385,253906	-48,101620
385,437012	-48,886833
385,620117	-48,381336
385,803223	-46,886711
385,986328	-50,093880
386,169434	-59,695026
386,352539	-52,277729
386,535645	-49,742439
386,718750	-47,503544
386,901855	-47,442486
387,084961	-49,415321
387,268066	-57,080688
387,451172	-49,006931
387,634277	-51,486511
387,817383	-55,286373
388,000488	-58,895470
388,183594	-50,045185
388,366699	-49,215355
388,549805	-49,904236
388,732910	-53,621082
388,916016	-55,673817
389,099121	-48,641682
389,282227	-50,997238
389,465332	-50,781265
389,648438	-46,428230
389,831543	-47,309093
390,014648	-45,784374
390,197754	-50,476456
390,380859	-53,370094
390,563965	-48,604542
390,747070	-51,501701
390,930176	-52,542625
391,113281	-57,590454
391,296387	-54,677288
391,479492	-52,557240
391,662598	-51,544308
391,845703	-57,527084
392,028809	-56,175514
392,211914	-49,948292
392,395020	-45,573643
392,578125	-44,739803
392,761230	-46,074764
392,944336	-44,539219
393,127441	-45,391674
393,310547	-48,185627
393,493652	-56,605911
393,676758	-48,465076
393,859863	-46,506203
394,042969	-44,674919
394,226074	-45,383076
394,409180	-50,634666
394,592285	-55,558304
394,775391	-53,460091
394,958496	-50,666157
395,141602	-47,346542
395,324707	-48,815243
395,507813	-52,373295
395,690918	-50,146328
395,874023	-50,738914
396,057129	-54,396748
396,240234	-56,270241
396,423340	-54,826778
396,606445	-51,474331
396,789551	-46,779507
396,972656	-46,759174
397,155762	-47,395477
397,338867	-46,966396
397,521973	-48,956383
397,705078	-52,500458
397,888184	-49,864727
398,071289	-48,686153
398,254395	-51,943542
398,437500	-48,230518
398,620605	-47,766876
398,803711	-46,003071
398,986816	-49,546783
399,169922	-53,380047
399,353027	-50,477154
399,536133	-49,231415
399,719238	-53,200836
399,902344	-51,533257
400,085449	-56,734062
400,268555	-50,761639
400,451660	-54,014687
400,634766	-53,271641
400,817871	-48,904335
401,000977	-49,963982
401,184082	-47,765007
401,367188	-47,082314
401,550293	-38,071342
401,733398	-39,190804
401,916504	-50,361996
402,099609	-51,564930
402,282715	-52,822697
402,465820	-54,384243
402,648926	-52,054089
402,832031	-54,722210
403,015137	-49,096458
403,198242	-50,118027
403,381348	-49,918659
403,564453	-55,367725
403,747559	-52,297630
403,930664	-52,047928
404,113770	-56,653080
404,296875	-54,103851
404,479980	-48,109436
404,663086	-45,266148
404,846191	-43,630604
405,029297	-42,678089
405,212402	-45,974213
405,395508	-48,921936
405,578613	-54,211941
405,761719	-52,051418
405,944824	-47,388176
406,127930	-49,535362
406,311035	-61,042324
406,494141	-58,129375
406,677246	-50,608475
406,860352	-50,782055
407,043457	-48,813610
407,226563	-54,258499
407,409668	-50,443478
407,592773	-49,739849
407,775879	-50,977909
407,958984	-59,688702
408,142090	-50,502388
408,325195	-54,393456
408,508301	-53,046638
408,691406	-47,592606
408,874512	-59,340878
409,057617	-47,013435
409,240723	-43,669910
409,423828	-44,818871
409,606934	-48,983498
409,790039	-52,632488
409,973145	-60,404366
410,156250	-51,564152
410,339355	-52,086273
410,522461	-48,683632
410,705566	-46,086578
410,888672	-47,545238
411,071777	-48,663437
411,254883	-49,604580
411,437988	-51,430351
411,621094	-51,691544
411,804199	-55,623913
411,987305	-47,660000
412,170410	-43,825912
412,353516	-45,327320
412,536621	-46,751080
412,719727	-45,460770
412,902832	-49,049248
413,085938	-52,470421
413,269043	-47,401306
413,452148	-48,357471
413,635254	-52,455765
413,818359	-49,336441
414,001465	-48,191696
414,184570	-48,815998
414,367676	-50,433147
414,550781	-56,673130
414,733887	-54,027283
414,916992	-47,191547
415,100098	-49,333797
415,283203	-55,912640
415,466309	-58,717926
415,649414	-57,275402
415,832520	-47,934685
416,015625	-43,088123
416,198730	-45,230354
416,381836	-48,423710
416,564941	-48,588829
416,748047	-49,460133
416,931152	-49,785599
417,114258	-48,768909
417,297363	-51,580215
417,480469	-55,988663
417,663574	-58,429367
417,846680	-50,247761
418,029785	-47,591587
418,212891	-51,470242
418,395996	-49,413074
418,579102	-55,820755
418,762207	-55,921078
418,945313	-54,326015
419,128418	-56,792850
419,311523	-45,962265
419,494629	-46,453011
419,677734	-51,977802
419,860840	-49,106556
420,043945	-45,157486
420,227051	-50,861176
420,410156	-49,610867
420,593262	-51,052277
420,776367	-49,543938
420,959473	-47,725101
421,142578	-49,429939
421,325684	-49,491009
421,508789	-46,784584
421,691895	-49,719715
421,875000	-48,174931
422,058105	-47,868938
422,241211	-51,306767
422,424316	-51,566761
422,607422	-49,561459
422,790527	-50,689125
422,973633	-50,186970
423,156738	-47,849316
423,339844	-49,273300
423,522949	-50,472500
423,706055	-50,305527
423,889160	-51,271347
424,072266	-52,809303
424,255371	-52,276169
424,438477	-51,664982
424,621582	-53,259483
424,804688	-54,189713
424,987793	-55,013580
425,170898	-52,795990
425,354004	-50,965340
425,537109	-47,822998
425,720215	-50,143661
425,903320	-51,668758
426,086426	-48,758038
426,269531	-47,312321
426,452637	-45,486210
426,635742	-44,535259
426,818848	-47,833221
427,001953	-50,624489
427,185059	-52,217991
427,368164	-51,054104
427,551270	-50,888123
427,734375	-50,233257
427,917480	-51,159973
428,100586	-48,572090
428,283691	-45,691612
428,466797	-48,588020
428,649902	-44,710842
428,833008	-49,324898
429,016113	-50,036583
429,199219	-55,388676
429,382324	-61,286556
429,565430	-60,194710
429,748535	-47,916969
429,931641	-45,690067
430,114746	-48,040833
430,297852	-49,425350
430,480957	-50,654568
430,664063	-48,599831
430,847168	-45,797455
431,030273	-51,207970
431,213379	-51,712658
431,396484	-49,929363
431,579590	-51,346390
431,762695	-46,781818
431,945801	-44,470798
432,128906	-44,446259
432,312012	-47,960709
432,495117	-53,595364
432,678223	-49,972744
432,861328	-47,462078
433,044434	-49,688915
433,227539	-50,724350
433,410645	-47,280247
433,593750	-49,060169
433,776855	-51,325634
433,959961	-52,523117
434,143066	-46,817856
434,326172	-50,486637
434,509277	-54,012852
434,692383	-47,342590
434,875488	-50,982372
435,058594	-55,210423
435,241699	-52,006130
435,424805	-50,016273
435,607910	-54,339375
435,791016	-50,162853
435,974121	-54,368622
436,157227	-54,361996
436,340332	-55,092945
436,523438	-51,428562
436,706543	-50,767570
436,889648	-47,948154
437,072754	-45,549034
437,255859	-51,464226
437,438965	-55,591522
437,622070	-53,882290
437,805176	-50,007271
437,988281	-52,723156
438,171387	-55,125061
438,354492	-51,759243
438,537598	-45,456795
438,720703	-50,396049
438,903809	-52,179943
439,086914	-49,993317
439,270020	-55,076580
439,453125	-48,287922
439,636230	-52,394730
439,819336	-51,986378
440,002441	-45,807289
440,185547	-45,892792
440,368652	-46,294548
440,551758	-47,440613
440,734863	-45,868671
440,917969	-45,254616
441,101074	-46,257290
441,284180	-49,998062
441,467285	-47,740704
441,650391	-49,609005
441,833496	-51,749889
442,016602	-48,914650
442,199707	-46,298225
442,382813	-49,680916
442,565918	-49,936710
442,749023	-48,739471
442,932129	-51,698662
443,115234	-49,668785
443,298340	-50,024555
443,481445	-49,519783
443,664551	-53,594784
443,847656	-48,423264
444,030762	-49,018082
444,213867	-50,538742
444,396973	-50,980610
444,580078	-47,198719
444,763184	-50,601059
444,946289	-51,921814
445,129395	-48,634853
445,312500	-59,480293
445,495605	-52,413681
445,678711	-52,400391
445,861816	-49,063709
446,044922	-48,099323
446,228027	-49,814140
446,411133	-46,812702
446,594238	-43,315823
446,777344	-43,854660
446,960449	-47,102592
447,143555	-49,288689
447,326660	-51,919941
447,509766	-47,278873
447,692871	-46,601826
447,875977	-52,972420
448,059082	-51,922859
448,242188	-51,005299
448,425293	-50,574329
448,608398	-49,756310
448,791504	-49,945984
448,974609	-49,917793
449,157715	-46,839855
449,340820	-45,944973
449,523926	-51,754398
449,707031	-54,800850
449,890137	-52,202332
450,073242	-49,499557
450,256348	-53,292595
450,439453	-59,209930
450,622559	-53,126522
450,805664	-51,340931
450,988770	-54,879246
451,171875	-50,744045
451,354980	-47,462425
451,538086	-50,794056
451,721191	-59,660069
451,904297	-53,183331
452,087402	-51,233124
452,270508	-55,520931
452,453613	-53,827423
452,636719	-54,097046
452,819824	-50,655373
453,002930	-62,530609
453,186035	-51,935078
453,369141	-54,463455
453,552246	-55,569256
453,735352	-55,714325
453,918457	-53,679550
454,101563	-52,922905
454,284668	-47,863495
454,467773	-45,970921
454,650879	-47,942379
454,833984	-46,580822
455,017090	-50,324333
455,200195	-51,880623
455,383301	-49,370922
455,566406	-50,167782
455,749512	-49,303867
455,932617	-44,518253
456,115723	-42,105404
456,298828	-47,822395
456,481934	-50,327705
456,665039	-49,621647
456,848145	-51,897247
457,031250	-54,447109
457,214355	-52,490852
457,397461	-49,516945
457,580566	-47,262600
457,763672	-54,219181
457,946777	-57,655613
458,129883	-47,858398
458,312988	-47,094387
458,496094	-52,253471
458,679199	-56,184002
458,862305	-52,936646
459,045410	-50,422337
459,228516	-49,765587
459,411621	-58,133579
459,594727	-56,766140
459,777832	-52,695240
459,960938	-53,420776
460,144043	-50,687275
460,327148	-51,675892
460,510254	-55,416245
460,693359	-51,012741
460,876465	-44,486607
461,059570	-45,414543
461,242676	-48,384460
461,425781	-45,768250
461,608887	-44,083389
461,791992	-44,723629
461,975098	-47,845131
462,158203	-49,691273
462,341309	-49,002750
462,524414	-55,064846
462,707520	-58,461826
462,890625	-52,803074
463,073730	-49,734314
463,256836	-47,320309
463,439941	-55,298294
463,623047	-53,221554
463,806152	-50,909489
463,989258	-47,459984
464,172363	-47,866150
464,355469	-51,508488
464,538574	-56,064049
464,721680	-53,070839
464,904785	-46,012680
465,087891	-47,502079
465,270996	-48,316093
465,454102	-51,877533
465,637207	-46,634457
465,820313	-45,158562
466,003418	-50,433361
466,186523	-48,250885
466,369629	-50,282845
466,552734	-51,530155
466,735840	-50,227337
466,918945	-47,958576
467,102051	-48,431778
467,285156	-49,727573
467,468262	-49,284046
467,651367	-50,742489
467,834473	-55,644138
468,017578	-52,380123
468,200684	-50,135681
468,383789	-48,681999
468,566895	-51,968281
468,750000	-50,008038
468,933105	-50,588776
469,116211	-48,567665
469,299316	-47,091614
469,482422	-46,651745
469,665527	-48,883923
469,848633	-50,096340
470,031738	-49,821854
470,214844	-55,555744
470,397949	-58,661598
470,581055	-52,970322
470,764160	-50,630520
470,947266	-48,713696
471,130371	-45,858997
471,313477	-51,146786
471,496582	-49,596912
471,679688	-46,619465
471,862793	-47,126663
472,045898	-49,925491
472,229004	-51,853958
472,412109	-52,750523
472,595215	-47,810062
472,778320	-46,306175
472,961426	-50,190300
473,144531	-53,098553
473,327637	-49,050968
473,510742	-54,858055
473,693848	-51,744278
473,876953	-48,785259
474,060059	-48,351639
474,243164	-49,300659
474,426270	-54,859962
474,609375	-56,325115
474,792480	-54,721409
474,975586	-50,837608
475,158691	-50,111164
475,341797	-57,295753
475,524902	-53,783253
475,708008	-52,963528
475,891113	-50,931248
476,074219	-51,293961
476,257324	-51,335209
476,440430	-49,070740
476,623535	-51,866516
476,806641	-53,621510
476,989746	-48,534271
477,172852	-49,618534
477,355957	-52,374451
477,539063	-54,560905
477,722168	-55,254204
477,905273	-60,208595
478,088379	-52,037186
478,271484	-47,197865
478,454590	-44,304665
478,637695	-47,292198
478,820801	-54,627056
479,003906	-54,079605
479,187012	-54,439293
479,370117	-55,438900
479,553223	-52,263832
479,736328	-52,747826
479,919434	-53,237717
480,102539	-52,237503
480,285645	-50,395092
480,468750	-49,791985
480,651855	-46,655094
480,834961	-48,829342
481,018066	-54,513580
481,201172	-50,176315
481,384277	-50,199844
481,567383	-50,982632
481,750488	-55,499657
481,933594	-54,779186
482,116699	-50,054123
482,299805	-59,057373
482,482910	-53,373234
482,666016	-49,485401
482,849121	-50,497837
483,032227	-53,377850
483,215332	-49,328079
483,398438	-47,288090
483,581543	-50,871315
483,764648	-53,096634
483,947754	-49,098286
484,130859	-50,329632
484,313965	-52,329956
484,497070	-51,414585
484,680176	-54,351913
484,863281	-53,354771
485,046387	-49,805794
485,229492	-50,397831
485,412598	-50,906700
485,595703	-57,385014
485,778809	-53,919380
485,961914	-47,523834
486,145020	-48,741577
486,328125	-55,342312
486,511230	-49,597435
486,694336	-51,248989
486,877441	-54,458725
487,060547	-51,326244
487,243652	-58,424343
487,426758	-49,882595
487,609863	-46,473236
487,792969	-47,186687
487,976074	-50,381107
488,159180	-53,094154
488,342285	-53,798332
488,525391	-48,799606
488,708496	-51,721447
488,891602	-64,165291
489,074707	-53,979916
489,257813	-56,198578
489,440918	-59,466713
489,624023	-54,851295
489,807129	-53,176899
489,990234	-53,864059
490,173340	-50,542442
490,356445	-46,481094
490,539551	-53,536755
490,722656	-49,019428
490,905762	-47,932896
491,088867	-47,909851
491,271973	-47,840225
491,455078	-49,458202
491,638184	-47,169640
491,821289	-43,752144
492,004395	-44,375729
492,187500	-45,454075
492,370605	-51,663307
492,553711	-49,708527
492,736816	-46,156776
492,919922	-47,612621
493,103027	-47,084538
493,286133	-48,894718
493,469238	-60,388424
493,652344	-53,157501
493,835449	-53,044949
494,018555	-53,272800
494,201660	-58,362476
494,384766	-50,291679
494,567871	-48,106773
494,750977	-53,532803
494,934082	-57,066666
495,117188	-58,949413
495,300293	-59,320004
495,483398	-53,811710
495,666504	-48,895031
495,849609	-45,160419
496,032715	-43,856285
496,215820	-46,424450
496,398926	-47,863308
496,582031	-45,933388
496,765137	-46,951866
496,948242	-51,595585
497,131348	-49,587917
497,314453	-49,263042
497,497559	-52,597897
497,680664	-51,367878
497,863770	-49,193928
498,046875	-53,023003
498,229980	-52,619587
498,413086	-53,627487
498,596191	-49,829338
498,779297	-47,264183
498,962402	-49,245773
499,145508	-51,537609
499,328613	-46,273708
499,511719	-47,813477
499,694824	-57,766548
499,877930	-48,231544
500,061035	-44,823166
500,244141	-46,458790
500,427246	-47,338890
500,610352	-53,581177
500,793457	-44,950760
500,976563	-47,909405
501,159668	-51,826496
501,342773	-53,637623
501,525879	-49,470631
501,708984	-46,214954
501,892090	-45,893009
502,075195	-45,455540
502,258301	-47,169476
502,441406	-48,057449
502,624512	-45,089455
502,807617	-46,231586
502,990723	-49,994507
503,173828	-51,985626
503,356934	-52,662258
503,540039	-50,423901
503,723145	-48,579433
503,906250	-49,940025
504,089355	-52,880791
504,272461	-51,760479
504,455566	-50,878460
504,638672	-53,694286
504,821777	-47,772255
505,004883	-54,488159
505,187988	-53,437695
505,371094	-51,406406
505,554199	-53,053852
505,737305	-53,159344
505,920410	-49,550430
506,103516	-46,629341
506,286621	-47,049435
506,469727	-49,674522
506,652832	-52,616268
506,835938	-52,855877
507,019043	-62,796738
507,202148	-50,815014
507,385254	-46,528206
507,568359	-45,796181
507,751465	-49,113155
507,934570	-47,301514
508,117676	-45,696373
508,300781	-49,641182
508,483887	-50,562176
508,666992	-48,979088
508,850098	-50,845135
509,033203	-50,906876
509,216309	-47,632744
509,399414	-45,846443
509,582520	-55,488953
509,765625	-53,709019
509,948730	-51,072006
510,131836	-50,297699
510,314941	-49,292057
510,498047	-53,269855
510,681152	-57,789722
510,864258	-52,798733
511,047363	-51,006958
511,230469	-48,439415
511,413574	-47,449924
511,596680	-48,597519
511,779785	-47,558788
511,962891	-49,197708
512,145996	-49,725338
512,329102	-52,658226
512,512207	-50,455658
512,695313	-49,445068
512,878418	-49,542408
513,061523	-46,365784
513,244629	-51,211468
513,427734	-49,831776
513,610840	-50,395882
513,793945	-51,332939
513,977051	-51,741943
514,160156	-51,798248
514,343262	-49,019424
514,526367	-52,126385
514,709473	-51,530701
514,892578	-47,135677
515,075684	-48,219021
515,258789	-49,801441
515,441895	-49,506351
515,625000	-55,087360
515,808105	-51,952850
515,991211	-47,181404
516,174316	-46,080013
516,357422	-46,365467
516,540527	-47,960457
516,723633	-52,447060
516,906738	-52,678459
517,089844	-55,142864
517,272949	-52,799599
517,456055	-44,008587
517,639160	-44,118427
517,822266	-50,849747
518,005371	-54,824089
518,188477	-63,023102
518,371582	-55,105335
518,554688	-52,370602
518,737793	-49,714485
518,920898	-48,717911
519,104004	-47,885143
519,287109	-47,180603
519,470215	-45,872356
519,653320	-51,217026
519,836426	-49,106937
520,019531	-47,351563
520,202637	-49,508091
520,385742	-53,153389
520,568848	-54,459106
520,751953	-54,755123
520,935059	-51,100685
521,118164	-50,737900
521,301270	-51,473804
521,484375	-50,424610
521,667480	-52,177902
521,850586	-47,414612
522,033691	-46,309490
522,216797	-50,703869
522,399902	-50,394905
522,583008	-45,807095
522,766113	-48,261852
522,949219	-56,810902
523,132324	-55,021435
523,315430	-47,773510
523,498535	-45,453457
523,681641	-47,486923
523,864746	-50,914959
524,047852	-46,593315
524,230957	-51,354622
524,414063	-49,174625
524,597168	-48,270756
524,780273	-49,574730
524,963379	-54,618671
525,146484	-58,890171
525,329590	-55,181488
525,512695	-53,651184
525,695801	-51,808475
525,878906	-48,667000
526,062012	-49,063648
526,245117	-52,138493
526,428223	-54,334160
526,611328	-54,424580
526,794434	-49,056499
526,977539	-47,161858
527,160645	-46,373070
527,343750	-46,623207
527,526855	-48,005844
527,709961	-46,632328
527,893066	-49,311111
528,076172	-47,831963
528,259277	-45,345848
528,442383	-48,620289
528,625488	-55,888359
528,808594	-48,513962
528,991699	-48,923344
529,174805	-58,785210
529,357910	-57,490406
529,541016	-52,732841
529,724121	-57,483093
529,907227	-49,634945
530,090332	-49,761051
530,273438	-51,371597
530,456543	-51,893528
530,639648	-51,238758
530,822754	-49,775253
531,005859	-49,230789
531,188965	-51,633030
531,372070	-47,371456
531,555176	-48,185555
531,738281	-54,849384
531,921387	-50,371864
532,104492	-48,802906
532,287598	-55,508278
532,470703	-53,708630
532,653809	-48,859440
532,836914	-53,686111
533,020020	-55,868031
533,203125	-51,527714
533,386230	-50,411007
533,569336	-51,538433
533,752441	-57,738644
533,935547	-48,085415
534,118652	-51,016216
534,301758	-51,464783
534,484863	-49,669876
534,667969	-50,006981
534,851074	-46,976944
535,034180	-48,826862
535,217285	-54,396461
535,400391	-51,037674
535,583496	-49,600697
535,766602	-52,499798
535,949707	-50,900524
536,132813	-47,561039
536,315918	-48,643417
536,499023	-55,387733
536,682129	-55,725723
536,865234	-48,171864
537,048340	-51,104836
537,231445	-47,266209
537,414551	-47,070705
537,597656	-49,399036
537,780762	-51,012386
537,963867	-50,005753
538,146973	-58,656898
538,330078	-53,756062
538,513184	-56,455364
538,696289	-56,850147
538,879395	-52,552879
539,062500	-46,120052
539,245605	-44,833736
539,428711	-45,982723
539,611816	-48,472443
539,794922	-51,037540
539,978027	-58,060135
540,161133	-56,710346
540,344238	-54,120148
540,527344	-52,845673
540,710449	-47,502449
540,893555	-47,438755
541,076660	-51,258900
541,259766	-51,208317
541,442871	-56,358986
541,625977	-50,398506
541,809082	-49,808205
541,992188	-52,060551
542,175293	-48,506916
542,358398	-48,487926
542,541504	-52,374077
542,724609	-50,738789
542,907715	-47,785778
543,090820	-47,133999
543,273926	-47,387604
543,457031	-50,374958
543,640137	-52,604027
543,823242	-57,326172
544,006348	-58,743343
544,189453	-51,421730
544,372559	-53,583603
544,555664	-58,697090
544,738770	-54,773979
544,921875	-56,217369
545,104980	-55,185921
545,288086	-53,255180
545,471191	-49,850681
545,654297	-46,423527
545,837402	-49,268593
546,020508	-49,461536
546,203613	-45,369144
546,386719	-44,988533
546,569824	-45,696575
546,752930	-49,368542
546,936035	-49,311279
547,119141	-57,257942
547,302246	-47,236416
547,485352	-47,459431
547,668457	-46,768879
547,851563	-50,259735
548,034668	-56,732998
548,217773	-51,639038
548,400879	-57,676311
548,583984	-53,793308
548,767090	-56,147480
548,950195	-49,871910
549,133301	-50,676018
549,316406	-52,735607
549,499512	-50,226448
549,682617	-51,647522
549,865723	-63,948452
550,048828	-56,259655
550,231934	-51,696400
550,415039	-55,732265
550,598145	-54,182327
550,781250	-54,011662
550,964355	-52,379711
551,147461	-55,036942
551,330566	-54,987663
551,513672	-51,722828
551,696777	-49,772003
551,879883	-54,905323
552,062988	-52,095177
552,246094	-49,896980
552,429199	-46,259872
552,612305	-53,057919
552,795410	-48,936085
552,978516	-52,251652
553,161621	-48,840752
553,344727	-47,908905
553,527832	-49,651810
553,710938	-54,359169
553,894043	-62,426136
554,077148	-48,210609
554,260254	-46,175419
554,443359	-47,462799
554,626465	-47,908352
554,809570	-54,420658
554,992676	-48,215073
555,175781	-45,592300
555,358887	-53,770668
555,541992	-54,306549
555,725098	-47,470516
555,908203	-47,055878
556,091309	-46,971806
556,274414	-45,949223
556,457520	-46,493958
556,640625	-47,459091
556,823730	-51,265385
557,006836	-53,191025
557,189941	-53,142353
557,373047	-45,127117
557,556152	-46,285080
557,739258	-54,673927
557,922363	-53,411476
558,105469	-58,595482
558,288574	-55,517738
558,471680	-51,456337
558,654785	-50,763626
558,837891	-52,491909
559,020996	-47,966946
559,204102	-48,889130
559,387207	-49,891251
559,570313	-53,774254
559,753418	-57,708889
559,936523	-50,429565
560,119629	-50,641537
560,302734	-50,788994
560,485840	-52,588531
560,668945	-50,407749
560,852051	-55,747086
561,035156	-56,149883
561,218262	-50,624382
561,401367	-54,218800
561,584473	-49,725475
561,767578	-47,066921
561,950684	-48,084984
562,133789	-47,641491
562,316895	-49,948956
562,500000	-53,320755
562,683105	-48,202305
562,866211	-48,647701
563,049316	-49,063869
563,232422	-48,117016
563,415527	-48,777084
563,598633	-47,636185
563,781738	-50,246582
563,964844	-52,332985
564,147949	-51,864784
564,331055	-48,864254
564,514160	-47,187359
564,697266	-48,081669
564,880371	-48,443134
565,063477	-51,353233
565,246582	-51,949940
565,429688	-48,695778
565,612793	-50,447578
565,795898	-52,200356
565,979004	-49,776211
566,162109	-53,587105
566,345215	-49,724045
566,528320	-48,076546
566,711426	-47,820190
566,894531	-52,494194
567,077637	-48,916000
567,260742	-48,639507
567,443848	-55,627647
567,626953	-46,872391
567,810059	-52,794415
567,993164	-55,233883
568,176270	-52,563778
568,359375	-51,836754
568,542480	-48,464752
568,725586	-46,218590
568,908691	-49,462406
569,091797	-50,020111
569,274902	-48,170483
569,458008	-54,060905
569,641113	-52,438366
569,824219	-51,388241
570,007324	-46,902092
570,190430	-49,876690
570,373535	-49,330048
570,556641	-47,099609
570,739746	-47,566193
570,922852	-49,229046
571,105957	-49,814388
571,289063	-54,117496
571,472168	-54,021282
571,655273	-50,279003
571,838379	-50,949490
572,021484	-51,699570
572,204590	-48,596268
572,387695	-46,604572
572,570801	-49,730957
572,753906	-52,262505
572,937012	-53,001709
573,120117	-46,054325
573,303223	-47,719604
573,486328	-53,816811
573,669434	-50,925701
573,852539	-44,803902
574,035645	-45,836891
574,218750	-47,835014
574,401855	-45,712753
574,584961	-45,636005
574,768066	-49,321583
574,951172	-50,000553
575,134277	-54,899506
575,317383	-55,548351
575,500488	-51,521210
575,683594	-51,208595
575,866699	-52,429752
576,049805	-47,092670
576,232910	-47,104649
576,416016	-53,179142
576,599121	-51,616688
576,782227	-54,929523
576,965332	-57,504223
577,148438	-58,232620
577,331543	-54,895985
577,514648	-49,623554
577,697754	-50,992683
577,880859	-51,210796
578,063965	-48,169773
578,247070	-48,457886
578,430176	-53,986691
578,613281	-50,659100
578,796387	-45,825832
578,979492	-50,431190
579,162598	-51,934448
579,345703	-48,852207
579,528809	-52,831097
579,711914	-56,230339
579,895020	-50,493721
580,078125	-51,802929
580,261230	-45,335831
580,444336	-45,987804
580,627441	-56,488148
580,810547	-58,636375
580,993652	-57,434616
581,176758	-54,595501
581,359863	-53,045784
581,542969	-51,903465
581,726074	-50,157177
581,909180	-51,518520
582,092285	-49,682068
582,275391	-49,442413
582,458496	-48,935627
582,641602	-56,679871
582,824707	-51,679958
583,007813	-51,280121
583,190918	-53,385456
583,374023	-48,695026
583,557129	-51,208817
583,740234	-53,375237
583,923340	-53,750957
584,106445	-61,686180
584,289551	-52,766109
584,472656	-53,617874
584,655762	-50,678246
584,838867	-56,818748
585,021973	-48,316879
585,205078	-52,625481
585,388184	-54,298485
585,571289	-49,537872
585,754395	-48,136547
585,937500	-47,127121
586,120605	-47,351456
586,303711	-51,782726
586,486816	-51,833244
586,669922	-48,777092
586,853027	-49,190655
587,036133	-50,959709
587,219238	-48,553970
587,402344	-51,695660
587,585449	-53,884724
587,768555	-53,855785
587,951660	-49,395077
588,134766	-48,544197
588,317871	-50,989830
588,500977	-51,934536
588,684082	-51,284241
588,867188	-56,050919
589,050293	-50,655880
589,233398	-50,370708
589,416504	-56,221195
589,599609	-47,611053
589,782715	-45,506786
589,965820	-46,166706
590,148926	-49,111469
590,332031	-49,498470
590,515137	-50,642525
590,698242	-52,490574
590,881348	-47,259079
591,064453	-48,565613
591,247559	-50,770958
591,430664	-57,861374
591,613770	-51,280499
591,796875	-49,397972
591,979980	-60,085812
592,163086	-55,153454
592,346191	-60,772625
592,529297	-55,313793
592,712402	-51,735435
592,895508	-49,954895
593,078613	-50,192280
593,261719	-54,258274
593,444824	-51,372162
593,627930	-53,992870
593,811035	-53,749584
593,994141	-49,299961
594,177246	-48,016392
594,360352	-51,323353
594,543457	-51,793850
594,726563	-56,337543
594,909668	-50,139866
595,092773	-51,724453
595,275879	-49,339951
595,458984	-47,751747
595,642090	-49,334949
595,825195	-50,156227
596,008301	-48,050434
596,191406	-47,561047
596,374512	-46,608116
596,557617	-46,443222
596,740723	-53,685730
596,923828	-57,052803
597,106934	-53,669670
597,290039	-52,654636
597,473145	-50,851463
597,656250	-51,659943
597,839355	-54,250111
598,022461	-51,065128
598,205566	-49,470001
598,388672	-53,146812
598,571777	-53,657948
598,754883	-53,046970
598,937988	-49,926502
599,121094	-44,285015
599,304199	-45,157227
599,487305	-47,707657
599,670410	-46,117832
599,853516	-47,393360
600,036621	-55,198608
600,219727	-49,811798
600,402832	-50,223866
600,585938	-49,964252
600,769043	-53,188080
600,952148	-50,667271
601,135254	-52,259293
601,318359	-60,460655
601,501465	-57,222916
601,684570	-44,203911
601,867676	-46,462929
602,050781	-46,940895
602,233887	-25,941557
602,416992	-16,064840
602,600098	-18,505632
602,783203	-37,056141
602,966309	-52,484406
603,149414	-44,347904
603,332520	-57,135826
603,515625	-48,927719
603,698730	-50,196507
603,881836	-51,004272
604,064941	-49,986477
604,248047	-49,251545
604,431152	-49,970058
604,614258	-47,305393
604,797363	-45,810677
604,980469	-47,039597
605,163574	-48,558201
605,346680	-50,592026
605,529785	-51,776035
605,712891	-49,456970
605,895996	-51,052967
606,079102	-49,757938
606,262207	-48,435612
606,445313	-47,041092
606,628418	-47,096134
606,811523	-51,790310
606,994629	-49,894638
607,177734	-49,656364
607,360840	-55,164879
607,543945	-47,106598
607,727051	-46,493790
607,910156	-51,521645
608,093262	-60,909309
608,276367	-58,850254
608,459473	-51,125576
608,642578	-50,891495
608,825684	-53,015976
609,008789	-49,433735
609,191895	-49,779869
609,375000	-56,295681
609,558105	-53,817486
609,741211	-49,776432
609,924316	-50,023029
610,107422	-52,728096
610,290527	-48,093353
610,473633	-47,091400
610,656738	-49,774761
610,839844	-48,812546
611,022949	-50,159187
611,206055	-51,412048
611,389160	-49,595322
611,572266	-60,334301
611,755371	-55,758205
611,938477	-49,494427
612,121582	-50,201443
612,304688	-53,880173
612,487793	-48,170570
612,670898	-49,554802
612,854004	-50,494049
613,037109	-50,583614
613,220215	-50,598988
