Fréquence (Hz)	Niveau (dB)
896,789551	-44,537273
897,216797	-46,174892
897,644043	-46,463337
898,071289	-43,789482
898,498535	-47,621319
898,925781	-43,609768
899,353027	-44,395473
899,780273	-48,266045
900,207520	-46,511574
900,634766	-43,708733
901,062012	-45,697838
901,489258	-47,062813
901,916504	-49,513847
902,343750	-48,139469
902,770996	-51,709724
903,198242	-46,873058
903,625488	-43,750797
904,052734	-45,695320
904,479980	-44,783554
904,907227	-46,554092
905,334473	-45,359463
905,761719	-45,816628
906,188965	-43,659561
906,616211	-43,378609
907,043457	-44,670536
907,470703	-48,209435
907,897949	-50,798904
908,325195	-49,123634
908,752441	-47,820381
909,179688	-43,736996
909,606934	-43,518997
910,034180	-46,551239
910,461426	-44,272366
910,888672	-45,102757
911,315918	-48,135639
911,743164	-49,172554
912,170410	-48,828911
912,597656	-44,121922
913,024902	-44,758915
913,452148	-46,001122
913,879395	-48,341549
914,306641	-48,558002
914,733887	-47,219559
915,161133	-49,882641
915,588379	-45,122280
916,015625	-43,614948
916,442871	-49,035412
916,870117	-49,722206
917,297363	-46,785393
917,724609	-46,700615
918,151855	-43,214775
918,579102	-42,653336
919,006348	-44,784000
919,433594	-49,471481
919,860840	-46,364105
920,288086	-44,428635
920,715332	-45,867401
921,142578	-51,565521
921,569824	-48,829002
921,997070	-47,702625
922,424316	-44,818481
922,851563	-43,667183
923,278809	-43,546490
923,706055	-42,922050
924,133301	-42,812141
924,560547	-45,489410
924,987793	-47,962517
925,415039	-48,017879
925,842285	-45,630661
926,269531	-43,980007
926,696777	-44,809254
927,124023	-44,855648
927,551270	-50,589596
927,978516	-46,978470
928,405762	-47,660999
928,833008	-46,365463
929,260254	-45,459084
929,687500	-47,415947
930,114746	-50,292728
930,541992	-48,964622
930,969238	-46,849701
931,396484	-48,373844
931,823730	-49,602634
932,250977	-50,873180
932,678223	-43,884666
933,105469	-44,133812
933,532715	-43,578930
933,959961	-42,195713
934,387207	-43,852783
934,814453	-45,541996
935,241699	-46,265213
935,668945	-46,419247
936,096191	-48,894730
936,523438	-51,503170
936,950684	-48,419731
937,377930	-47,553524
937,805176	-43,324867
938,232422	-44,388226
938,659668	-48,308170
939,086914	-50,612617
939,514160	-45,523308
939,941406	-47,292656
940,368652	-46,553055
940,795898	-44,525448
941,223145	-47,754879
941,650391	-46,621506
942,077637	-43,981880
942,504883	-42,455109
942,932129	-41,826687
943,359375	-42,932659
943,786621	-42,464046
944,213867	-44,355068
944,641113	-47,734108
945,068359	-46,798332
945,495605	-49,392460
945,922852	-48,889862
946,350098	-45,250679
946,777344	-43,836075
947,204590	-43,592873
947,631836	-45,324001
948,059082	-45,744057
948,486328	-43,149448
948,913574	-42,383194
949,340820	-46,324539
949,768066	-44,250038
950,195313	-44,030560
950,622559	-46,012955
951,049805	-47,269402
951,477051	-48,612274
951,904297	-45,903545
952,331543	-46,373692
952,758789	-47,392822
953,186035	-47,949699
953,613281	-48,144619
954,040527	-47,286110
954,467773	-47,682953
954,895020	-49,494728
955,322266	-48,723625
955,749512	-47,195381
956,176758	-47,735771
956,604004	-43,616024
957,031250	-44,623310
957,458496	-45,079136
957,885742	-46,866192
958,312988	-47,629116
958,740234	-48,954041
959,167480	-49,124844
959,594727	-47,790527
960,021973	-49,322525
960,449219	-50,306267
960,876465	-47,265377
961,303711	-46,668251
961,730957	-47,023308
962,158203	-51,257099
962,585449	-46,537277
963,012695	-46,387207
963,439941	-48,539368
963,867188	-45,412151
964,294434	-42,519638
964,721680	-42,157200
965,148926	-44,554779
965,576172	-47,359211
966,003418	-48,414467
966,430664	-48,276684
966,857910	-45,736813
967,285156	-46,344036
967,712402	-46,212429
968,139648	-44,549538
968,566895	-44,502853
968,994141	-47,440434
969,421387	-50,721455
969,848633	-47,698460
970,275879	-48,862640
970,703125	-52,794670
971,130371	-49,965046
971,557617	-48,656445
971,984863	-47,038250
972,412109	-45,790344
972,839355	-46,365570
973,266602	-46,826427
973,693848	-45,930439
974,121094	-47,451271
974,548340	-48,149754
974,975586	-48,796909
975,402832	-48,079758
975,830078	-45,798161
976,257324	-46,480137
976,684570	-45,401577
977,111816	-46,782238
977,539063	-47,637653
977,966309	-48,825897
978,393555	-46,445400
978,820801	-46,876068
979,248047	-47,830063
979,675293	-47,822952
980,102539	-45,704334
980,529785	-47,209282
980,957031	-48,263363
981,384277	-47,447395
981,811523	-44,870358
982,238770	-45,823887
982,666016	-44,984455
983,093262	-46,517166
983,520508	-46,570343
983,947754	-45,612457
984,375000	-43,075176
984,802246	-44,425259
985,229492	-45,908924
985,656738	-47,192425
986,083984	-46,636707
986,511230	-47,195328
986,938477	-45,226086
987,365723	-46,593399
987,792969	-47,254704
988,220215	-49,427326
988,647461	-51,872700
989,074707	-47,291840
989,501953	-48,193295
989,929199	-49,065067
990,356445	-46,347660
990,783691	-48,495247
991,210938	-48,287060
991,638184	-48,631161
992,065430	-48,524147
992,492676	-50,327908
992,919922	-47,222157
993,347168	-45,909355
993,774414	-46,755585
994,201660	-50,893845
994,628906	-51,169750
995,056152	-50,247616
995,483398	-47,945011
995,910645	-46,003559
996,337891	-46,318958
996,765137	-42,573406
997,192383	-44,385212
997,619629	-50,958187
998,046875	-49,278656
998,474121	-45,974503
998,901367	-47,001404
999,328613	-48,035843
999,755859	-50,830868
1000,183105	-48,004990
1000,610352	-47,290142
1001,037598	-45,076248
1001,464844	-44,181839
1001,892090	-44,624386
1002,319336	-43,353611
1002,746582	-45,854412
1003,173828	-45,866310
1003,601074	-21,930506
1004,028320	-16,832420
1004,455566	-23,945120
1004,882813	-43,790867
1005,310059	-45,970978
1005,737305	-45,387394
1006,164551	-46,454849
1006,591797	-48,620731
1007,019043	-48,142277
1007,446289	-47,580441
1007,873535	-47,279266
1008,300781	-47,095219
1008,728027	-45,009914
1009,155273	-46,654697
1009,582520	-52,180550
1010,009766	-46,813023
1010,437012	-47,420670
1010,864258	-48,568886
1011,291504	-47,142372
1011,718750	-48,724072
1012,145996	-50,639389
1012,573242	-47,107815
1013,000488	-49,476959
1013,427734	-45,372826
1013,854980	-47,546528
1014,282227	-46,881622
1014,709473	-49,325661
1015,136719	-48,167744
1015,563965	-48,481293
1015,991211	-47,234291
1016,418457	-48,622227
1016,845703	-45,702408
1017,272949	-45,138531
1017,700195	-45,602612
1018,127441	-47,568779
1018,554688	-48,166405
1018,981934	-47,532265
1019,409180	-46,660866
1019,836426	-43,214272
1020,263672	-46,339504
1020,690918	-47,945000
1021,118164	-46,531399
1021,545410	-47,058613
1021,972656	-48,185650
1022,399902	-44,126953
1022,827148	-43,016430
1023,254395	-46,150681
1023,681641	-46,803520
1024,108887	-46,533619
1024,536133	-45,308155
1024,963379	-47,406040
1025,390625	-45,133015
1025,817871	-45,786381
1026,245117	-47,867741
1026,672363	-47,280163
1027,099609	-46,147797
1027,526855	-46,255108
1027,954102	-48,815163
1028,381348	-47,851948
1028,808594	-47,352066
1029,235840	-46,952629
1029,663086	-47,819374
1030,090332	-50,605659
1030,517578	-46,932262
1030,944824	-46,224190
1031,372070	-49,293774
1031,799316	-48,831276
1032,226563	-48,543106
1032,653809	-47,158051
1033,081055	-48,856697
1033,508301	-47,996399
1033,935547	-47,375233
1034,362793	-46,814571
1034,790039	-47,046501
1035,217285	-47,190037
1035,644531	-48,270096
1036,071777	-44,295979
1036,499023	-43,906559
1036,926270	-45,895557
1037,353516	-45,973034
1037,780762	-45,775066
1038,208008	-44,671974
1038,635254	-44,239689
1039,062500	-47,972660
1039,489746	-46,556503
1039,916992	-45,502605
1040,344238	-45,681370
1040,771484	-46,269066
1041,198730	-46,908375
1041,625977	-46,716511
1042,053223	-48,172447
1042,480469	-45,120960
1042,907715	-47,608192
1043,334961	-43,048321
1043,762207	-45,204708
1044,189453	-49,166393
1044,616699	-49,979977
1045,043945	-52,051640
1045,471191	-48,543629
1045,898438	-49,309895
1046,325684	-48,349129
1046,752930	-48,268814
1047,180176	-44,883347
1047,607422	-43,683960
1048,034668	-45,614517
1048,461914	-45,017200
1048,889160	-43,624302
1049,316406	-42,841393
1049,743652	-45,555744
1050,170898	-48,298409
1050,598145	-48,583832
1051,025391	-48,696892
1051,452637	-49,367264
1051,879883	-47,752678
1052,307129	-45,199974
1052,734375	-43,430573
1053,161621	-43,267879
1053,588867	-42,393269
1054,016113	-42,886761
1054,443359	-45,729858
1054,870605	-46,483414
1055,297852	-46,745270
1055,725098	-47,523106
1056,152344	-45,978466
1056,579590	-44,910713
1057,006836	-46,192360
1057,434082	-46,900826
1057,861328	-50,702793
1058,288574	-51,151680
1058,715820	-47,163380
1059,143066	-46,512753
1059,570313	-45,610867
1059,997559	-45,885834
1060,424805	-47,151119
1060,852051	-47,336365
1061,279297	-48,159805
1061,706543	-49,894348
1062,133789	-49,690056
1062,561035	-48,101860
1062,988281	-47,373627
1063,415527	-49,802547
1063,842773	-45,173157
1064,270020	-46,058582
1064,697266	-45,114059
1065,124512	-45,623985
1065,551758	-47,818340
1065,979004	-45,717842
1066,406250	-48,259323
1066,833496	-52,865936
1067,260742	-48,162407
1067,687988	-45,897007
1068,115234	-46,537342
1068,542480	-46,817070
1068,969727	-44,403118
1069,396973	-44,032684
1069,824219	-43,661079
1070,251465	-46,291607
1070,678711	-45,239712
1071,105957	-45,877296
1071,533203	-47,406639
1071,960449	-47,396790
1072,387695	-47,978867
1072,814941	-48,129265
1073,242188	-46,537807
1073,669434	-50,755119
1074,096680	-48,671638
1074,523926	-47,786659
1074,951172	-47,937283
1075,378418	-47,597157
1075,805664	-44,502708
1076,232910	-42,337250
1076,660156	-42,816151
1077,087402	-45,728764
1077,514648	-48,355106
1077,941895	-49,317741
1078,369141	-52,249752
1078,796387	-47,137997
1079,223633	-47,625248
1079,650879	-48,067101
1080,078125	-48,589512
1080,505371	-47,255226
1080,932617	-48,172237
1081,359863	-46,306416
1081,787109	-44,982548
1082,214355	-48,672428
1082,641602	-47,630325
1083,068848	-46,018730
1083,496094	-45,209106
1083,923340	-47,320484
1084,350586	-49,566628
1084,777832	-49,184719
1085,205078	-45,022850
1085,632324	-48,717411
1086,059570	-46,340916
1086,486816	-49,319698
1086,914063	-46,836353
1087,341309	-46,632191
1087,768555	-47,216774
1088,195801	-47,464375
1088,623047	-47,945389
1089,050293	-52,411526
1089,477539	-44,539776
1089,904785	-42,346302
1090,332031	-45,714176
1090,759277	-47,323559
1091,186523	-45,954887
1091,613770	-44,521908
1092,041016	-46,354107
1092,468262	-45,435074
1092,895508	-43,079052
1093,322754	-46,480499
1093,750000	-45,683571
1094,177246	-46,729557
1094,604492	-51,028347
1095,031738	-56,939075
1095,458984	-46,667179
1095,886230	-43,291847
1096,313477	-46,211887
1096,740723	-44,095150
1097,167969	-45,313972
1097,595215	-45,884979
1098,022461	-45,927689
1098,449707	-46,586067
1098,876953	-47,616684
1099,304199	-45,863373
1099,731445	-46,144966
1100,158691	-50,464981
1100,585938	-46,074158
1101,013184	-45,357533
1101,440430	-45,015034
1101,867676	-44,755253
1102,294922	-46,459484
1102,722168	-46,606392
1103,149414	-46,497425
1103,576660	-47,276016
1104,003906	-46,919315
1104,431152	-46,512360
1104,858398	-49,345215
1105,285645	-46,471889
1105,712891	-48,532505
1106,140137	-43,847923
1106,567383	-45,346622
1106,994629	-50,098545
1107,421875	-48,186287
1107,849121	-47,714554
1108,276367	-46,715126
1108,703613	-45,353348
1109,130859	-44,141727
1109,558105	-44,876347
1109,985352	-45,688053
1110,412598	-47,121117
1110,839844	-45,558838
1111,267090	-50,067413
1111,694336	-47,305691
1112,121582	-46,262150
1112,548828	-49,188313
1112,976074	-51,616379
1113,403320	-47,730003
1113,830566	-46,724823
1114,257813	-47,379250
1114,685059	-48,985519
1115,112305	-45,871368
1115,539551	-44,804977
1115,966797	-49,306641
1116,394043	-48,890030
1116,821289	-48,365898
1117,248535	-45,532310
1117,675781	-44,378731
1118,103027	-45,138847
1118,530273	-47,022717
1118,957520	-52,427662
1119,384766	-47,980328
1119,812012	-49,685661
1120,239258	-47,246861
1120,666504	-47,045246
1121,093750	-45,385387
1121,520996	-46,228798
1121,948242	-44,700619
1122,375488	-44,832962
1122,802734	-46,233799
1123,229980	-44,733814
1123,657227	-45,616646
1124,084473	-44,678104
1124,511719	-44,723888
1124,938965	-50,870842
1125,366211	-46,259079
1125,793457	-47,347431
1126,220703	-46,690067
1126,647949	-47,841175
1127,075195	-48,347382
1127,502441	-46,092381
1127,929688	-46,582680
1128,356934	-53,254318
1128,784180	-53,374237
1129,211426	-49,884274
1129,638672	-51,087452
1130,065918	-49,820675
1130,493164	-47,168335
1130,920410	-48,558422
1131,347656	-52,373692
1131,774902	-49,735241
1132,202148	-47,587753
1132,629395	-49,457748
1133,056641	-50,226952
1133,483887	-49,687496
1133,911133	-49,103745
1134,338379	-46,056061
1134,765625	-47,326759
1135,192871	-47,344578
1135,620117	-49,063114
1136,047363	-46,430454
1136,474609	-46,057095
1136,901855	-49,174110
1137,329102	-50,523502
1137,756348	-45,507553
1138,183594	-45,377117
1138,610840	-49,197880
1139,038086	-48,373722
1139,465332	-47,423775
1139,892578	-46,818378
1140,319824	-48,073257
1140,747070	-49,316139
1141,174316	-49,802917
1141,601563	-50,043442
1142,028809	-46,237427
1142,456055	-44,598259
1142,883301	-44,590244
1143,310547	-44,711479
1143,737793	-45,545956
1144,165039	-46,424686
1144,592285	-47,526051
1145,019531	-49,329407
1145,446777	-47,595940
1145,874023	-46,289925
1146,301270	-50,516796
1146,728516	-50,859940
1147,155762	-44,995499
1147,583008	-44,435101
1148,010254	-44,946190
1148,437500	-46,722797
1148,864746	-48,686699
1149,291992	-47,862492
1149,719238	-48,230022
1150,146484	-45,824558
1150,573730	-46,917828
1151,000977	-47,558189
1151,428223	-46,201168
1151,855469	-45,029354
1152,282715	-45,301079
1152,709961	-45,137817
1153,137207	-47,990871
1153,564453	-47,847374
1153,991699	-46,900356
1154,418945	-44,960346
1154,846191	-44,020596
1155,273438	-45,065823
1155,700684	-45,648300
1156,127930	-45,524471
1156,555176	-45,823689
1156,982422	-45,394302
1157,409668	-44,582737
1157,836914	-46,401417
1158,264160	-49,891758
1158,691406	-48,204762
1159,118652	-48,393494
1159,545898	-50,641861
1159,973145	-44,394424
1160,400391	-42,563297
1160,827637	-44,085972
1161,254883	-48,025146
1161,682129	-47,113125
1162,109375	-46,361431
1162,536621	-50,058598
1162,963867	-50,407219
1163,391113	-47,662949
1163,818359	-46,086212
1164,245605	-46,990166
1164,672852	-47,797821
1165,100098	-45,973442
1165,527344	-45,044418
1165,954590	-45,159061
1166,381836	-43,771168
1166,809082	-44,194523
1167,236328	-47,944183
1167,663574	-49,964245
1168,090820	-47,722431
1168,518066	-48,768227
1168,945313	-51,196083
1169,372559	-50,790592
1169,799805	-51,690571
1170,227051	-49,518257
1170,654297	-46,133583
1171,081543	-47,681332
1171,508789	-48,246929
1171,936035	-46,035542
1172,363281	-44,664738
1172,790527	-43,149792
1173,217773	-43,065544
1173,645020	-45,372593
1174,072266	-47,635841
1174,499512	-49,224880
1174,926758	-47,706619
1175,354004	-45,831997
1175,781250	-47,121281
1176,208496	-48,852783
1176,635742	-47,280392
1177,062988	-44,716022
1177,490234	-43,366096
1177,917480	-44,091347
1178,344727	-46,761326
1178,771973	-44,020699
1179,199219	-44,873470
1179,626465	-49,095917
1180,053711	-51,793671
1180,480957	-48,235920
1180,908203	-46,219486
1181,335449	-45,404812
1181,762695	-44,590458
1182,189941	-47,549870
1182,617188	-48,328384
1183,044434	-47,799133
1183,471680	-45,037750
1183,898926	-44,374165
1184,326172	-46,050739
1184,753418	-47,450573
1185,180664	-50,196758
1185,607910	-52,005482
1186,035156	-46,718544
1186,462402	-46,899189
1186,889648	-47,261547
1187,316895	-46,424267
1187,744141	-47,292770
1188,171387	-50,914677
1188,598633	-47,864063
1189,025879	-47,581268
1189,453125	-46,913715
1189,880371	-45,805531
1190,307617	-47,607544
1190,734863	-50,478085
1191,162109	-52,823971
1191,589355	-49,211643
1192,016602	-47,621979
1192,443848	-48,236397
1192,871094	-46,202633
1193,298340	-45,274632
1193,725586	-47,529430
1194,152832	-48,959347
1194,580078	-46,639397
1195,007324	-45,607742
1195,434570	-48,419571
1195,861816	-47,580139
1196,289063	-45,017246
1196,716309	-43,951954
1197,143555	-49,861794
1197,570801	-48,309841
1197,998047	-44,081406
1198,425293	-45,154011
1198,852539	-48,087059
1199,279785	-47,055965
1199,707031	-45,527191
1200,134277	-46,083622
1200,561523	-44,187893
1200,988770	-42,876293
1201,416016	-43,015118
1201,843262	-45,657364
1202,270508	-45,798321
1202,697754	-47,259407
1203,125000	-49,088490
1203,552246	-47,449806
1203,979492	-46,557388
1204,406738	-41,013027
1204,833984	-36,473736
1205,261230	-40,338104
1205,688477	-44,092934
1206,115723	-46,074829
1206,542969	-47,441631
1206,970215	-46,313305
1207,397461	-46,245312
1207,824707	-47,250854
1208,251953	-49,434090
1208,679199	-47,160019
1209,106445	-50,117088
1209,533691	-45,609901
1209,960938	-46,437080
1210,388184	-47,499210
1210,815430	-47,890759
1211,242676	-46,687977
1211,669922	-47,094631
1212,097168	-46,150276
1212,524414	-44,187160
1212,951660	-47,195995
1213,378906	-47,762146
1213,806152	-46,201584
1214,233398	-45,469646
1214,660645	-43,482544
1215,087891	-45,197201
1215,515137	-47,449493
1215,942383	-49,128761
1216,369629	-47,746105
1216,796875	-45,465576
1217,224121	-45,813976
1217,651367	-52,363506
1218,078613	-47,982189
1218,505859	-49,656807
1218,933105	-45,919846
1219,360352	-51,563759
1219,787598	-47,617615
1220,214844	-49,524780
1220,642090	-48,935394
1221,069336	-48,527977
1221,496582	-49,627441
1221,923828	-50,269592
1222,351074	-49,193760
1222,778320	-48,710342
1223,205566	-48,404392
1223,632813	-47,329906
1224,060059	-46,731792
1224,487305	-46,128334
1224,914551	-43,469563
1225,341797	-42,149151
1225,769043	-45,548954
1226,196289	-48,519402
1226,623535	-47,243378
1227,050781	-46,157249
1227,478027	-42,157410
1227,905273	-43,860241
1228,332520	-43,987976
1228,759766	-44,317276
1229,187012	-44,110512
1229,614258	-45,762665
1230,041504	-45,325546
1230,468750	-48,470016
1230,895996	-50,643818
1231,323242	-46,283119
1231,750488	-43,246666
1232,177734	-43,430824
1232,604980	-45,165882
1233,032227	-45,629238
1233,459473	-48,003067
1233,886719	-44,690025
1234,313965	-46,768505
1234,741211	-47,279354
1235,168457	-45,077930
1235,595703	-44,590954
1236,022949	-45,183918
1236,450195	-44,855282
1236,877441	-46,177223
1237,304688	-51,022545
1237,731934	-48,466785
1238,159180	-45,034798
1238,586426	-42,783062
1239,013672	-44,609894
1239,440918	-48,782101
1239,868164	-49,346996
1240,295410	-50,555527
1240,722656	-47,938042
1241,149902	-48,260002
1241,577148	-47,440845
1242,004395	-46,350002
1242,431641	-46,352909
1242,858887	-44,963909
1243,286133	-47,249844
1243,713379	-47,494354
1244,140625	-46,757175
1244,567871	-47,404388
1244,995117	-52,338997
1245,422363	-46,462864
1245,849609	-45,697201
1246,276855	-47,186672
1246,704102	-44,671326
1247,131348	-46,244648
1247,558594	-46,762581
1247,985840	-45,655003
1248,413086	-46,623966
1248,840332	-47,889244
1249,267578	-50,950027
1249,694824	-50,571842
1250,122070	-47,734829
1250,549316	-46,154579
1250,976563	-47,721729
1251,403809	-50,471226
1251,831055	-48,761436
1252,258301	-50,735367
1252,685547	-47,201015
1253,112793	-48,233215
1253,540039	-45,923389
1253,967285	-44,803829
1254,394531	-45,132645
1254,821777	-44,546658
1255,249023	-47,045940
1255,676270	-50,389061
1256,103516	-49,914261
1256,530762	-49,721115
1256,958008	-47,445835
1257,385254	-47,571182
1257,812500	-46,154144
1258,239746	-47,269844
1258,666992	-46,545559
1259,094238	-47,388134
1259,521484	-45,735954
1259,948730	-46,700867
1260,375977	-49,564217
1260,803223	-48,228382
1261,230469	-46,009266
1261,657715	-47,393242
1262,084961	-47,437908
1262,512207	-45,623489
1262,939453	-46,122517
1263,366699	-45,900169
1263,793945	-46,197964
1264,221191	-49,895950
1264,648438	-48,712971
1265,075684	-47,450985
1265,502930	-44,899933
1265,930176	-45,597790
1266,357422	-50,033493
1266,784668	-49,465694
1267,211914	-46,664940
1267,639160	-45,482288
1268,066406	-46,529121
1268,493652	-46,246761
1268,920898	-48,290016
1269,348145	-45,490742
1269,775391	-48,582211
1270,202637	-51,016632
1270,629883	-45,823463
1271,057129	-46,011852
1271,484375	-45,534054
1271,911621	-46,864365
1272,338867	-52,769890
1272,766113	-48,451683
1273,193359	-46,186611
1273,620605	-44,600780
1274,047852	-47,356934
1274,475098	-47,105091
1274,902344	-47,146378
1275,329590	-50,032608
1275,756836	-47,105366
1276,184082	-46,151764
1276,611328	-48,567242
1277,038574	-49,613716
1277,465820	-46,619160
1277,893066	-44,893646
1278,320313	-45,449940
1278,747559	-48,351971
1279,174805	-47,985001
1279,602051	-46,350998
1280,029297	-45,513699
1280,456543	-44,707050
1280,883789	-46,357815
1281,311035	-49,194122
1281,738281	-49,085217
1282,165527	-45,967026
1282,592773	-46,035217
1283,020020	-48,551174
1283,447266	-50,535309
1283,874512	-50,337143
1284,301758	-48,729446
1284,729004	-48,177299
1285,156250	-47,558117
1285,583496	-47,600384
1286,010742	-49,447872
1286,437988	-47,910370
1286,865234	-45,702690
1287,292480	-46,924374
1287,719727	-51,240192
1288,146973	-50,576405
1288,574219	-47,393353
1289,001465	-45,765648
1289,428711	-49,277744
1289,855957	-45,488609
1290,283203	-46,888981
1290,710449	-50,353634
1291,137695	-47,901600
1291,564941	-49,622200
1291,992188	-47,623615
1292,419434	-48,244019
1292,846680	-49,277416
1293,273926	-45,282433
1293,701172	-44,919247
1294,128418	-45,507698
1294,555664	-47,279640
1294,982910	-49,167091
1295,410156	-49,236420
1295,837402	-48,008816
1296,264648	-48,373501
1296,691895	-50,645439
1297,119141	-48,990753
1297,546387	-45,569870
1297,973633	-43,961971
1298,400879	-49,448498
1298,828125	-44,906330
1299,255371	-48,532284
1299,682617	-49,101006
1300,109863	-47,337399
1300,537109	-45,231117
1300,964355	-46,579838
1301,391602	-48,615097
1301,818848	-45,924099
1302,246094	-45,140564
1302,673340	-44,057087
1303,100586	-43,846760
1303,527832	-45,116821
1303,955078	-45,571640
1304,382324	-44,233311
1304,809570	-42,842682
1305,236816	-44,937050
1305,664063	-46,262012
1306,091309	-48,035458
1306,518555	-47,604568
1306,945801	-48,937393
1307,373047	-49,108341
1307,800293	-47,059879
1308,227539	-45,755306
1308,654785	-44,822254
1309,082031	-47,853817
1309,509277	-46,166637
1309,936523	-43,547943
1310,363770	-43,006622
1310,791016	-45,510975
1311,218262	-45,496361
1311,645508	-44,006062
1312,072754	-44,695625
1312,500000	-50,525646
1312,927246	-49,600201
1313,354492	-47,836216
1313,781738	-47,076069
1314,208984	-48,532898
1314,636230	-48,680294
1315,063477	-48,131824
1315,490723	-47,692768
1315,917969	-43,825764
1316,345215	-44,765224
1316,772461	-47,939037
1317,199707	-47,987770
1317,626953	-48,109669
1318,054199	-47,389172
1318,481445	-43,953346
1318,908691	-44,496777
1319,335938	-44,845360
1319,763184	-44,253422
1320,190430	-46,753899
1320,617676	-47,282154
1321,044922	-45,009338
1321,472168	-47,598663
1321,899414	-48,693554
1322,326660	-51,578999
1322,753906	-48,065205
1323,181152	-47,197315
1323,608398	-47,857319
1324,035645	-45,562775
1324,462891	-47,031696
1324,890137	-49,377377
1325,317383	-50,838448
1325,744629	-48,707592
1326,171875	-49,536160
1326,599121	-48,895367
1327,026367	-47,311489
1327,453613	-47,603748
1327,880859	-51,155197
1328,308105	-49,128185
1328,735352	-47,470837
1329,162598	-48,154110
1329,589844	-46,762161
1330,017090	-47,552872
1330,444336	-49,217331
1330,871582	-45,042160
1331,298828	-47,894867
1331,726074	-50,215233
1332,153320	-46,620098
1332,580566	-45,930309
1333,007813	-47,249203
1333,435059	-49,479855
1333,862305	-46,994358
1334,289551	-46,264931
1334,716797	-47,818878
1335,144043	-49,942310
1335,571289	-46,911728
1335,998535	-48,029194
1336,425781	-48,408169
1336,853027	-46,479717
1337,280273	-47,762669
1337,707520	-44,684582
1338,134766	-43,257862
1338,562012	-45,999016
1338,989258	-52,859665
1339,416504	-50,572838
1339,843750	-49,640697
1340,270996	-49,563660
1340,698242	-48,580814
1341,125488	-47,263935
1341,552734	-47,897495
1341,979980	-46,963661
1342,407227	-44,359482
1342,834473	-44,284393
1343,261719	-47,029274
1343,688965	-48,470520
1344,116211	-47,372368
1344,543457	-46,417362
1344,970703	-46,809422
1345,397949	-46,258377
1345,825195	-44,770428
1346,252441	-44,744202
1346,679688	-46,819984
1347,106934	-45,561382
1347,534180	-47,188534
1347,961426	-46,998997
1348,388672	-45,612606
1348,815918	-49,671810
1349,243164	-49,939274
1349,670410	-49,447372
1350,097656	-47,380169
1350,524902	-45,439426
1350,952148	-45,176987
1351,379395	-46,618649
1351,806641	-47,659111
1352,233887	-45,421234
1352,661133	-50,176247
1353,088379	-45,288998
1353,515625	-45,289623
1353,942871	-50,232716
1354,370117	-45,833611
1354,797363	-47,443333
1355,224609	-47,992275
1355,651855	-50,596531
1356,079102	-47,398750
1356,506348	-45,310890
1356,933594	-45,544621
1357,360840	-48,373802
1357,788086	-49,026772
1358,215332	-52,939564
1358,642578	-47,958088
1359,069824	-46,634903
1359,497070	-45,647594
1359,924316	-46,374493
1360,351563	-45,587093
1360,778809	-44,584774
1361,206055	-45,399475
1361,633301	-45,901245
1362,060547	-44,921703
1362,487793	-47,119736
1362,915039	-46,042786
1363,342285	-46,891304
1363,769531	-47,062477
1364,196777	-45,894547
1364,624023	-43,878071
1365,051270	-48,505955
1365,478516	-47,992439
1365,905762	-44,779243
1366,333008	-46,522900
1366,760254	-48,663342
1367,187500	-47,665653
1367,614746	-48,660942
1368,041992	-48,394451
1368,469238	-53,378872
1368,896484	-50,747128
1369,323730	-50,610001
1369,750977	-50,165230
1370,178223	-51,188904
1370,605469	-46,959011
1371,032715	-47,525738
1371,459961	-44,856499
1371,887207	-46,042149
1372,314453	-47,097546
1372,741699	-45,502075
1373,168945	-45,299324
1373,596191	-46,613708
1374,023438	-46,186588
1374,450684	-45,737560
1374,877930	-46,511345
1375,305176	-49,207798
1375,732422	-51,316391
1376,159668	-46,606163
1376,586914	-46,018810
1377,014160	-46,827393
1377,441406	-47,899673
1377,868652	-45,109200
1378,295898	-45,202316
1378,723145	-47,319626
1379,150391	-46,818424
1379,577637	-44,928764
1380,004883	-45,635487
1380,432129	-45,610420
1380,859375	-46,248924
1381,286621	-47,072575
1381,713867	-46,958828
1382,141113	-47,352345
1382,568359	-46,341114
1382,995605	-47,363861
1383,422852	-48,305103
1383,850098	-45,605423
1384,277344	-43,466145
1384,704590	-43,704449
1385,131836	-46,254482
1385,559082	-50,265961
1385,986328	-46,210922
1386,413574	-44,572796
1386,840820	-46,883305
1387,268066	-47,743748
1387,695313	-50,928146
1388,122559	-51,724743
1388,549805	-47,468853
1388,977051	-51,142296
1389,404297	-49,481190
1389,831543	-52,872192
1390,258789	-48,955742
1390,686035	-46,977596
1391,113281	-49,433620
1391,540527	-46,749344
1391,967773	-46,832340
1392,395020	-45,625595
1392,822266	-47,706894
1393,249512	-49,488842
1393,676758	-48,148808
1394,104004	-48,342205
1394,531250	-46,051285
1394,958496	-45,075726
1395,385742	-48,454353
1395,812988	-49,263908
1396,240234	-46,693878
1396,667480	-48,387856
1397,094727	-50,008495
1397,521973	-48,953201
1397,949219	-47,130981
1398,376465	-49,071571
1398,803711	-48,897060
1399,230957	-50,106705
1399,658203	-46,360924
1400,085449	-45,517673
1400,512695	-44,932610
1400,939941	-43,771347
1401,367188	-46,511860
1401,794434	-48,548107
1402,221680	-47,026806
1402,648926	-46,717003
